# [4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]
1614232800,      1.01327798,      1.01376422,             nan,             nan,             nan
1614240000,      0.99386048,      0.98094772,             nan,             nan,             nan
1614247200,      0.99428561,      1.00735045,             nan,             nan,             nan
1614254400,      1.02736993,      1.01421979,             nan,             nan,             nan
1614261600,      0.98892048,      1.00244835,             nan,             nan,             nan
1614268800,      0.99033798,      0.98014973,             nan,             nan,             nan
1614276000,      0.97998666,      0.98961074,             nan,             nan,             nan
1614283200,      0.98976264,      0.97247582,             nan,             nan,             nan
1614290400,      0.97228375,      0.95674844,             nan,             nan,             nan
1614297600,      0.98129139,      0.99219794,             nan,             nan,             nan
1614304800,      0.99105503,      1.00814678,             nan,             nan,             nan
1614312000,      1.01808762,      0.99311250,             nan,             nan,             nan
1614319200,      0.96345147,      0.96496339,             nan,             nan,             nan
1614326400,      1.01205221,      1.02013867,             nan,             nan,             nan
1614333600,      1.00246012,      1.01784445,             nan,             nan,             nan
1614340800,      1.00148034,      1.00421071,             nan,             nan,             nan
1614348000,      1.02990065,      0.99913847,             nan,             nan,             nan
1614355200,      1.01396938,      1.04022702,             nan,             nan,             nan
1614362400,      0.97912278,      0.97278938,             nan,             nan,             nan
